batch_id,ingestion_time,icao24,callsign,longitude,latitude,baro_altitude,velocity
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,34644f,ECNIB,-3.5149,40.9133,2103.12,87.8
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,346458,IBE08KP,9.0293,55.0489,11262.36,232.35
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3465c9,VOE4BM,4.0283,44.9115,10355.58,214.15
7bb4dd79-9427-4388-82fe-539be9319423,2026-01-30T15:49:03.578906,3465d4,IBB82TT,-13.3252,31.4362,11582.4,227.37
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3465d8,VOE87SR,11.0965,45.4991,5669.28,174.25
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3465d9,VOE3592,-6.4836,43.4548,4853.94,150.05
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,34660e,VOE6HU,1.8478,46.3401,7650.48,158.14
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,34660f,VOE3536,-0.4786,39.4903,-1.0,8.75
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,346614,VOE5CN,0.7213,48.8173,7292.34,193.49
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,346644,VOE2GC,-2.5904,41.385,5829.3,153.7
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,346648,VOE5LJ,6.3314,47.8925,6492.24,195.66
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,346691,VLG7DY,1.0914,45.8823,10363.2,225.24
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,347206,IBE0245,-7.1862,40.3817,10439.4,183.55
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,347217,ARK1ZK,1.8845,41.4608,1249.68,51.97
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,347219,IBE08FR,16.9503,39.1932,10355.58,209.79
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,347247,IBS15LA,-7.3371,37.0728,10972.8,244.64
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,347257,VOE5VB,-4.8758,42.846,9372.6,256.41
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,347258,VOE71HK,4.2707,43.4217,5234.94,219.16
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,347287,IBE0719,-2.1295,47.9967,10957.56,245.6
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,347288,IBE05TH,-3.2667,40.7768,6187.44,188.01
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,347296,DAH1005,2.6862,45.4662,12496.8,248.14
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3472cc,IBE0980,4.6226,41.092,10683.24,208.53
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,347306,AEA9049,-14.9105,31.2037,11582.4,233.11
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,347307,AEA14UN,-4.6819,37.8829,8839.2,217.87
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,347309,AEA45YH,-8.3801,43.3025,-1.0,0.51
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,347344,IBE04WM,-3.5749,40.5379,784.86,61.74
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,347348,AEA73CB,-3.5117,40.4502,1021.08,90.44
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,347351,ECNSM,1.2521,41.096,1958.34,57.14
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,34744c,VLG10EK,1.4388,41.534,4312.92,201.82
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,347454,IBE0041,-3.9772,39.3891,9448.8,202.25
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,34745a,AEA42QK,4.5412,42.1253,10363.2,234.96
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,347481,AEA21PG,-0.4852,39.4908,-1.0,35.5
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,34750a,AEA21FZ,1.5847,43.7207,11582.4,250.12
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,34758d,GES041Z,-2.4191,40.7495,4282.44,130.5
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3475c9,LAV943P,-6.7675,37.8756,6156.96,250.54
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3475d3,LVL29EN,-6.9642,49.8825,10363.2,237.91
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3475d5,IBE07SP,-1.3548,41.2118,10294.62,268.27
7bb4dd79-9427-4388-82fe-539be9319423,2026-01-30T15:49:03.578906,3475da,VLG5BT,2.4001,48.7271,12496.8,69.39
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,347601,VLG1WZ,-12.9823,31.2502,10980.42,231.17
7bb4dd79-9427-4388-82fe-539be9319423,2026-01-30T15:49:03.578906,347646,"",-12.7744,29.6156,11582.4,234.3
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,347659,IJE0271,-18.6054,13.0663,10972.8,241.57
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,34768c,VLG1BX,2.0873,41.2927,-1.0,6.69
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,347694,VLG6AX,-1.8802,47.3384,10660.38,223.52
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,347696,VLG95JZ,1.9978,41.0572,3604.26,151.62
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,348084,AEA033,-9.1281,38.4119,10965.18,210.71
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,348085,AEA71PC,-2.8804,45.1345,10972.8,243.57
7bb4dd79-9427-4388-82fe-539be9319423,2026-01-30T15:49:03.578906,3480c3,"",-3.5647,40.4705,-1.0,7.72
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,34810b,IBE03BB,-4.8611,39.8871,8458.2,170.3
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3481ca,DNC6HP,-2.3362,36.8524,144.78,33.51
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,348203,VLG8EH,-4.4809,36.426,2110.74,143.0
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,348205,VLG3ZF,1.1481,41.4732,5204.46,208.96
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,348206,VLG5VE,1.2269,39.6187,4876.8,182.92
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,348207,VLG1SY,2.0972,39.4711,5524.5,169.05
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,348209,VLG1QJ,0.5111,40.8707,8839.2,182.12
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,34824f,DNC4LR,-3.6768,36.6688,1257.3,25.72
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3482d5,ETD103,15.0443,38.9556,11574.78,230.61
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3482d6,AEA097,-8.1225,39.3061,10668.0,191.59
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,348306,IBB37TC,-16.4335,28.6297,3154.68,142.6
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,348310,ANZ94,174.2738,-36.4154,3649.98,193.28
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,348383,IBB55LF,-8.104,36.5508,11582.4,258.47
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3483d9,ANE36MJ,2.6065,39.4941,1363.98,85.19
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,348402,ANE48ZX,-3.4507,39.9215,5120.64,182.6
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,34840a,AEA26SA,1.7965,48.6351,10264.14,241.01
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,348412,AEA19MG,0.0983,46.1807,10972.8,244.84
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,348441,AEA1509,-1.2821,44.1586,10980.42,243.54
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,34844c,ECOQA,2.2607,41.5774,800.1,54.32
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3484d3,IBE0391,4.6038,37.8656,10058.4,283.66
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,348547,IBE07LM,3.1346,49.1963,10668.0,229.54
