batch_id,ingestion_time,icao24,callsign,longitude,latitude,baro_altitude,velocity
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0b2019,YS107PE,-89.08,13.816,1341.12,42.8
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0b2019,YS107PE,-89.08,13.816,1341.12,42.8
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0b2019,YS107PE,-89.08,13.816,1341.12,42.8
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0b2019,YS107PE,-89.08,13.816,1341.12,42.8
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0b2019,YS107PE,-89.08,13.816,1341.12,42.8
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0b2019,YS107PE,-89.08,13.816,1341.12,42.8
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0b2019,YS107PE,-89.08,13.816,1341.12,42.8
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0b2019,YS107PE,-89.08,13.816,1341.12,42.8
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0b2019,YS107PE,-89.08,13.816,1341.12,42.8
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0b2019,YS107PE,-89.08,13.816,1341.12,42.8
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0b2019,YS107PE,-89.08,13.816,1341.12,42.8
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0b2019,YS107PE,-89.08,13.816,1341.12,42.8
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0b2019,YS107PE,-89.08,13.816,1341.12,42.8
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0b2019,YS107PE,-89.08,13.816,1341.12,42.8
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0b2019,YS107PE,-89.08,13.816,1341.12,42.8
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0b2019,YS107PE,-89.08,13.816,1341.12,42.8
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0b2019,YS107PE,-89.08,13.816,1341.12,42.8
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0b2019,YS107PE,-89.08,13.816,1341.12,42.8
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0b2019,YS107PE,-89.08,13.816,1341.12,42.8
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0b2019,YS107PE,-89.08,13.816,1341.12,42.8
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0b2019,YS107PE,-89.08,13.816,1341.12,42.8
