batch_id,ingestion_time,icao24,callsign,longitude,latitude,baro_altitude,velocity
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09a2ab,"",-80.4853,35.5108,388.62,59.87
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09a2ab,"",-80.4853,35.5108,388.62,59.87
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09a2ab,"",-80.4853,35.5108,388.62,59.87
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09a2ab,"",-80.4853,35.5108,388.62,59.87
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09a2ab,"",-80.4853,35.5108,388.62,59.87
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09a2ab,"",-80.4853,35.5108,388.62,59.87
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09a2ab,"",-80.4853,35.5108,388.62,59.87
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09a2ab,"",-80.4853,35.5108,388.62,59.87
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09a2ab,"",-80.4853,35.5108,388.62,59.87
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09a2ab,"",-80.4853,35.5108,388.62,59.87
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09a2ab,"",-80.4853,35.5108,388.62,59.87
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09a2ab,"",-80.4853,35.5108,388.62,59.87
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09a2ab,"",-80.4853,35.5108,388.62,59.87
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09a2ab,"",-80.4853,35.5108,388.62,59.87
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09a2ab,"",-80.4853,35.5108,388.62,59.87
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09a2ab,"",-80.4853,35.5108,388.62,59.87
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09a2ab,"",-80.4853,35.5108,388.62,59.87
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09a2ab,"",-80.4853,35.5108,388.62,59.87
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09a2ab,"",-80.4853,35.5108,388.62,59.87
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09a2ab,"",-80.4853,35.5108,388.62,59.87
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09a2ab,"",-80.4853,35.5108,388.62,59.87
