batch_id,ingestion_time,icao24,callsign,longitude,latitude,baro_altitude,velocity
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,506ca3,RMB1,6.7035,45.5027,9151.62,225.9
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,506ca3,RMB1,6.7035,45.5027,9151.62,225.9
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,506ca3,RMB1,6.7035,45.5027,9151.62,225.9
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,506ca3,RMB1,6.7035,45.5027,9151.62,225.9
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,506ca3,RMB1,6.7035,45.5027,9151.62,225.9
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,506ca3,RMB1,6.7035,45.5027,9151.62,225.9
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,506ca3,RMB1,6.7035,45.5027,9151.62,225.9
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,506ca3,RMB1,6.7035,45.5027,9151.62,225.9
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,506ca3,RMB1,6.7035,45.5027,9151.62,225.9
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,506ca3,RMB1,6.7035,45.5027,9151.62,225.9
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,506ca3,RMB1,6.7035,45.5027,9151.62,225.9
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,506ca3,RMB1,6.7035,45.5027,9151.62,225.9
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,506ca3,RMB1,6.7035,45.5027,9151.62,225.9
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,506ca3,RMB1,6.7035,45.5027,9151.62,225.9
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,506ca3,RMB1,6.7035,45.5027,9151.62,225.9
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,506ca3,RMB1,6.7035,45.5027,9151.62,225.9
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,506ca3,RMB1,6.7035,45.5027,9151.62,225.9
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,506ca3,RMB1,6.7035,45.5027,9151.62,225.9
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,506ca3,RMB1,6.7035,45.5027,9151.62,225.9
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,506ca3,RMB1,6.7035,45.5027,9151.62,225.9
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,506ca3,RMB1,6.7035,45.5027,9151.62,225.9
