batch_id,ingestion_time,icao24,callsign,longitude,latitude,baro_altitude,velocity
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,e94c8f,BOV736,-47.8899,-22.7975,8732.52,219.73
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,e94c8f,BOV736,-47.8899,-22.7975,8732.52,219.73
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,e94c8f,BOV736,-47.8899,-22.7975,8732.52,219.73
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,e94c8f,BOV736,-47.8899,-22.7975,8732.52,219.73
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,e94c8f,BOV736,-47.8899,-22.7975,8732.52,219.73
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,e94c8f,BOV736,-47.8899,-22.7975,8732.52,219.73
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,e94c8f,BOV736,-47.8899,-22.7975,8732.52,219.73
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,e94c8f,BOV736,-47.8899,-22.7975,8732.52,219.73
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,e94c8f,BOV736,-47.8899,-22.7975,8732.52,219.73
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,e94c8f,BOV736,-47.8899,-22.7975,8732.52,219.73
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,e94c8f,BOV736,-47.8899,-22.7975,8732.52,219.73
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,e94c8f,BOV736,-47.8899,-22.7975,8732.52,219.73
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,e94c8f,BOV736,-47.8899,-22.7975,8732.52,219.73
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,e94c8f,BOV736,-47.8899,-22.7975,8732.52,219.73
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,e94c8f,BOV736,-47.8899,-22.7975,8732.52,219.73
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,e94c8f,BOV736,-47.8899,-22.7975,8732.52,219.73
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,e94c8f,BOV736,-47.8899,-22.7975,8732.52,219.73
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,e94c8f,BOV736,-47.8899,-22.7975,8732.52,219.73
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,e94c8f,BOV736,-47.8899,-22.7975,8732.52,219.73
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,e94c8f,BOV736,-47.8899,-22.7975,8732.52,219.73
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,e94c8f,BOV736,-47.8899,-22.7975,8732.52,219.73
