batch_id,ingestion_time,icao24,callsign,longitude,latitude,baro_altitude,velocity
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09014e,DTA578,26.2122,-23.6958,12184.38,260.75
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09014e,DTA578,26.2122,-23.6958,12184.38,260.75
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09014e,DTA578,26.2122,-23.6958,12184.38,260.75
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09014e,DTA578,26.2122,-23.6958,12184.38,260.75
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09014e,DTA578,26.2122,-23.6958,12184.38,260.75
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09014e,DTA578,26.2122,-23.6958,12184.38,260.75
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09014e,DTA578,26.2122,-23.6958,12184.38,260.75
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09014e,DTA578,26.2122,-23.6958,12184.38,260.75
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09014e,DTA578,26.2122,-23.6958,12184.38,260.75
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09014e,DTA578,26.2122,-23.6958,12184.38,260.75
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09014e,DTA578,26.2122,-23.6958,12184.38,260.75
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09014e,DTA578,26.2122,-23.6958,12184.38,260.75
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09014e,DTA578,26.2122,-23.6958,12184.38,260.75
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09014e,DTA578,26.2122,-23.6958,12184.38,260.75
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09014e,DTA578,26.2122,-23.6958,12184.38,260.75
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09014e,DTA578,26.2122,-23.6958,12184.38,260.75
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09014e,DTA578,26.2122,-23.6958,12184.38,260.75
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09014e,DTA578,26.2122,-23.6958,12184.38,260.75
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09014e,DTA578,26.2122,-23.6958,12184.38,260.75
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09014e,DTA578,26.2122,-23.6958,12184.38,260.75
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,09014e,DTA578,26.2122,-23.6958,12184.38,260.75
