batch_id,ingestion_time,icao24,callsign,longitude,latitude,baro_altitude,velocity
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,77cf32,SYR443,32.1188,37.7115,10363.2,185.84
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,77cf32,SYR443,32.1188,37.7115,10363.2,185.84
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,77cf32,SYR443,32.1188,37.7115,10363.2,185.84
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,77cf32,SYR443,32.1188,37.7115,10363.2,185.84
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,77cf32,SYR443,32.1188,37.7115,10363.2,185.84
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,77cf32,SYR443,32.1188,37.7115,10363.2,185.84
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,77cf32,SYR443,32.1188,37.7115,10363.2,185.84
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,77cf32,SYR443,32.1188,37.7115,10363.2,185.84
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,77cf32,SYR443,32.1188,37.7115,10363.2,185.84
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,77cf32,SYR443,32.1188,37.7115,10363.2,185.84
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,77cf32,SYR443,32.1188,37.7115,10363.2,185.84
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,77cf32,SYR443,32.1188,37.7115,10363.2,185.84
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,77cf32,SYR443,32.1188,37.7115,10363.2,185.84
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,77cf32,SYR443,32.1188,37.7115,10363.2,185.84
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,77cf32,SYR443,32.1188,37.7115,10363.2,185.84
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,77cf32,SYR443,32.1188,37.7115,10363.2,185.84
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,77cf32,SYR443,32.1188,37.7115,10363.2,185.84
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,77cf32,SYR443,32.1188,37.7115,10363.2,185.84
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,77cf32,SYR443,32.1188,37.7115,10363.2,185.84
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,77cf32,SYR443,32.1188,37.7115,10363.2,185.84
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,77cf32,SYR443,32.1188,37.7115,10363.2,185.84
