batch_id,ingestion_time,icao24,callsign,longitude,latitude,baro_altitude,velocity
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0100a2,MSR542,19.8545,43.1268,12192.0,230.51
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0100a3,MSR5061,31.6925,30.1936,1394.46,122.64
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0100dc,MSR846,27.9295,33.9315,11887.2,274.82
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0100de,MSR527,24.4691,38.0713,11894.82,254.51
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0100e0,MSR915,53.0483,25.6745,7932.42,211.72
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,01010a,MSR704,18.9931,41.7056,10668.0,249.47
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,010117,NIA211,20.9816,49.3781,10965.18,224.02
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,01013d,MSR800,13.158,45.61,10668.0,257.98
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,010145,MSR730,31.9105,55.0395,11277.6,4.12
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,010146,MSR734,19.5127,41.6525,11277.6,239.89
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,010162,MSR711,33.1278,33.2837,9753.6,270.85
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0101a4,PER002,33.806,29.6705,10431.78,231.34
7bb4dd79-9427-4388-82fe-539be9319423,2026-01-30T15:49:03.578906,0101a7,NIA128,31.7696,30.1392,1684.02,105.81
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0101b7,MSR726,10.1595,48.4769,11277.6,248.97
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0101ba,MSR760,14.4984,50.7274,10668.0,228.7
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0101bd,MSR798,22.2509,42.0453,10668.0,240.3
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0101dd,MSR778,3.4365,50.7541,10340.34,258.16
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,010205,MSR752,20.2558,45.1227,11277.6,236.51
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,010207,MSR732,14.2593,52.2706,4815.84,180.58
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,01020b,MSR772,20.9914,40.4531,11285.22,256.09
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,01022f,MSC925,22.9747,44.946,10980.42,228.45
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,01023b,MSC803,12.96,45.2096,10980.42,225.25
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,01023c,MSC2930,16.9537,44.5221,11582.4,224.85
