batch_id,ingestion_time,icao24,callsign,longitude,latitude,baro_altitude,velocity
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d21d4,CXI81WW,22.2298,43.0432,11582.4,222.72
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d21db,KMM308,12.1683,40.0537,11582.4,226.64
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d21dc,KMM420,13.8325,36.4567,8252.46,183.48
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d21de,AJD22BH,9.2288,40.0226,12199.62,230.19
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d21e9,RYR25WY,-0.1633,51.1532,-1.0,0.64
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d21ea,RYR19SW,8.2752,50.9597,11582.4,231.78
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d21ec,RYR11EP,13.7633,42.9926,11231.88,220.76
7bb4dd79-9427-4388-82fe-539be9319423,2026-01-30T15:49:03.578906,4d21f2,RYR12UM,-6.2494,53.4302,-1.0,0.51
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d21f6,AEZ145N,12.5938,40.4207,10126.98,223.72
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d21f7,RYR88DK,-3.4095,36.5263,10972.8,179.08
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d21fc,RYR9729,3.4513,37.6731,11582.4,218.29
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d21fe,RYR34RX,13.1382,55.1801,5631.18,192.25
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2208,RYR7GN,12.2569,41.8571,190.5,78.26
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2209,RYR6329,15.7648,44.2044,10980.42,220.88
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d220a,RYR4WC,3.3012,50.5129,9364.98,227.01
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2212,RYR878U,6.5828,50.763,2819.4,152.76
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2215,RYR1WW,6.4208,49.3495,11277.6,241.21
