batch_id,ingestion_time,icao24,callsign,longitude,latitude,baro_altitude,velocity
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0c8023,SLM632,-59.1443,8.6757,11887.2,239.99
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0c8023,SLM632,-59.1443,8.6757,11887.2,239.99
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0c8023,SLM632,-59.1443,8.6757,11887.2,239.99
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0c8023,SLM632,-59.1443,8.6757,11887.2,239.99
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0c8023,SLM632,-59.1443,8.6757,11887.2,239.99
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0c8023,SLM632,-59.1443,8.6757,11887.2,239.99
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0c8023,SLM632,-59.1443,8.6757,11887.2,239.99
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0c8023,SLM632,-59.1443,8.6757,11887.2,239.99
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0c8023,SLM632,-59.1443,8.6757,11887.2,239.99
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0c8023,SLM632,-59.1443,8.6757,11887.2,239.99
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0c8023,SLM632,-59.1443,8.6757,11887.2,239.99
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0c8023,SLM632,-59.1443,8.6757,11887.2,239.99
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0c8023,SLM632,-59.1443,8.6757,11887.2,239.99
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0c8023,SLM632,-59.1443,8.6757,11887.2,239.99
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0c8023,SLM632,-59.1443,8.6757,11887.2,239.99
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0c8023,SLM632,-59.1443,8.6757,11887.2,239.99
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0c8023,SLM632,-59.1443,8.6757,11887.2,239.99
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0c8023,SLM632,-59.1443,8.6757,11887.2,239.99
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0c8023,SLM632,-59.1443,8.6757,11887.2,239.99
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0c8023,SLM632,-59.1443,8.6757,11887.2,239.99
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,0c8023,SLM632,-59.1443,8.6757,11887.2,239.99
